d_A,q_Ainv,intensity_difference_norm
7.51746384872,0.835811842081,0.00506757774355
7.52591768632,0.834872977498,0.00506432729912
7.53437152392,0.833936219794,0.00506107685469
7.54282536151,0.833001561887,0.00505782641026
7.55127919911,0.832068996723,0.00505457596584
7.55973303671,0.831138517282,0.00510817733845
7.5681868743,0.830210116575,0.00519190905499
7.5766407119,0.829283787643,0.00527564077152
7.5850945495,0.82835952356,0.00535937248806
7.5935483871,0.827437317428,0.0054431042046
7.60200222469,0.826517162382,0.00552683592113
7.61045606229,0.825599051588,0.00561056763767
7.61890989989,0.82468297824,0.0056942993542
7.62736373749,0.823768935563,0.00577753321325
7.63581757508,0.822856916813,0.00573890566989
7.64427141268,0.821946915275,0.00570027812653
7.65272525028,0.821038924264,0.00566165058318
7.66117908788,0.820132937125,0.00562302303982
7.66963292547,0.819228947231,0.00558439549647
7.67808676307,0.818326947984,0.00554576795311
7.68654060067,0.817426932817,0.00550714040976
7.69499443826,0.816528895191,0.0054685128664
7.70344827586,0.815632828595,0.00543245895081
7.71190211346,0.814738726548,0.00540786139972
7.72035595106,0.813846582594,0.00538326384862
7.72880978865,0.81295639031,0.00535866629753
7.73726362625,0.812068143298,0.00533406874643
7.74571746385,0.811181835189,0.00530947119534
7.75417130145,0.810297459641,0.00528487364424
7.76262513904,0.809415010339,0.00526027609315
7.77107897664,0.808534480999,0.00523567854205
7.77953281424,0.80765586536,0.0051980699196
7.78798665184,0.806779157191,0.00510374599588
7.79644048943,0.805904350286,0.00500942207215
7.80489432703,0.805031438468,0.00491509814842
7.81334816463,0.804160415585,0.00482077422469
7.82180200222,0.803291275513,0.00472645030096
7.83025583982,0.802424012154,0.00463212637723
7.83870967742,0.801558619434,0.00453780245351
7.84716351502,0.80069509131,0.00444347852978
7.85561735261,0.79983342176,0.00435082755347
7.86407119021,0.798973604791,0.00445931515933
7.87252502781,0.798115634436,0.00456780276518
7.88097886541,0.79725950475,0.00467629037104
7.889432703,0.796405209818,0.0047847779769
7.8978865406,0.795552743747,0.00489326558276
7.9063403782,0.794702100672,0.00500175318862
7.9147942158,0.79385327475,0.00511024079447
7.92324805339,0.793006260165,0.00521872840033
7.93170189099,0.792161051125,0.00532721600619
7.94015572859,0.791317641864,0.00520684847745
7.94860956618,0.790476026639,0.0049593350539
7.95706340378,0.789636199731,0.00471182163035
7.96551724138,0.788798155447,0.0044643082068
7.97397107898,0.787961888117,0.00421679478325
7.98242491657,0.787127392095,0.0039692813597
7.99087875417,0.78629466176,0.00372176793615
7.99933259177,0.785463691514,0.0034742545126
8.00778642937,0.784634475782,0.00322674108905
8.01624026696,0.783807009013,0.0030098952958
8.02469410456,0.78298128568,0.00312467366337
8.03314794216,0.782157300279,0.00323945203094
8.04160177976,0.781335047328,0.00335423039851
8.05005561735,0.78051452137,0.00346900876609
8.05850945495,0.779695716969,0.00358378713366
8.06696329255,0.778878628713,0.00369856550123
8.07541713014,0.778063251213,0.0038133438688
8.08387096774,0.7772495791,0.00392812223637
8.09232480534,0.776437607032,0.00404290060394
8.10077864294,0.775627329684,0.00410505479039
8.10923248053,0.774818741757,0.00405922354086
8.11768631813,0.774011837972,0.00401339229132
8.12614015573,0.773206613074,0.00396756104179
8.13459399333,0.772403061829,0.00392172979226
8.14304783092,0.771601179023,0.00387589854272
8.15150166852,0.770800959465,0.00383006729319
8.15995550612,0.770002397987,0.00378423604365
8.16840934372,0.76920548944,0.00373840479412
8.17686318131,0.768410228697,0.00369257354459
8.18531701891,0.767616610653,0.00356760208103
8.19377085651,0.766824630224,0.00330531352925
8.2022246941,0.766034282345,0.00304302497748
8.2106785317,0.765245561974,0.0027807364257
8.2191323693,0.764458464089,0.00251844787392
8.2275862069,0.763672983689,0.00225615932215
8.23604004449,0.762889115793,0.00199387077037
8.24449388209,0.762106855441,0.00173158221859
8.25294771969,0.761326197692,0.00146929366681
8.26140155729,0.760547137627,0.00120700511504
8.26985539488,0.759769670346,0.000988622442071
8.27830923248,0.75899379097,0.000954976078956
8.28676307008,0.758219494638,0.000921329715841
8.29521690768,0.757446776511,0.000887683352726
8.30367074527,0.756675631769,0.000854036989611
8.31212458287,0.75590605561,0.000820390626496
8.32057842047,0.755138043255,0.000786744263381
8.32903225806,0.75437158994,0.000753097900265
8.33748609566,0.753606690924,0.00071945153715
8.34593993326,0.752843341484,0.000685805174035
8.35439377086,0.752081536915,0.00065215881092
8.36284760845,0.751321272533,0.000585156978862
8.37130144605,0.75056254367,0.000509821682178
8.37975528365,0.749805345681,0.000434486385494
8.38820912125,0.749049673936,0.00035915108881
8.39666295884,0.748295523826,0.000283815792127
8.40511679644,0.747542890759,0.000208480495443
8.41357063404,0.746791770162,0.000133145198759
8.42202447164,0.746042157481,5.78099020747e-05
8.43047830923,0.74529404818,-1.75253946092e-05
8.43893214683,0.744547437739,-9.28606912931e-05
8.44738598443,0.743802321661,-0.000147050292764
8.45583982202,0.743058695461,-0.000106683015854
8.46429365962,0.742316554676,-6.63157389436e-05
8.47274749722,0.741575894861,-2.59484620336e-05
8.48120133482,0.740836711585,1.44188148764e-05
8.48965517241,0.74009900044,5.47860917864e-05
8.49810901001,0.73936275703,9.51533686964e-05
8.50656284761,0.73862797698,0.000135520645606
8.51501668521,0.737894655931,0.000175887922516
8.5234705228,0.737162789543,0.000216255199426
8.5319243604,0.736432373491,0.000256622476336
8.540378198,0.735703403469,0.000242750538588
8.5488320356,0.734975875186,0.000120043339282
8.55728587319,0.734249784369,-2.66386002412e-06
8.56573971079,0.733525126763,-0.00012537105933
8.57419354839,0.732801898129,-0.000248078258636
8.58264738598,0.732080094242,-0.000370785457943
8.59110122358,0.731359710899,-0.000493492657249
8.59955506118,0.730640743908,-0.000616199856555
8.60800889878,0.729923189098,-0.000738907055861
8.61646273637,0.729207042312,-0.000861614255167
8.62491657397,0.728492299409,-0.000984321454473
8.63337041157,0.727778956265,-0.00109259805501
8.64182424917,0.727067008773,-0.00115565511036
8.65027808676,0.72635645284,-0.00121871216572
8.65873192436,0.725647284391,-0.00128176922108
8.66718576196,0.724939499365,-0.00134482627644
8.67563959956,0.724233093719,-0.00140788333179
8.68409343715,0.723528063424,-0.00147094038715
8.69254727475,0.722824404468,-0.00153399744251
8.70100111235,0.722122112852,-0.00159705449787
8.70945494994,0.721421184597,-0.00166011155323
8.71790878754,0.720721615734,-0.00172316860858
8.72636262514,0.720023402314,-0.00178622566394
8.73481646274,0.719326540401,-0.00226230528012
8.74327030033,0.718631026075,-0.00278293082719
8.75172413793,0.71793685543,-0.00330355637426
8.76017797553,0.717244024577,-0.00382418192133
8.76863181313,0.71655252964,-0.00434480746841
8.77708565072,0.71586236676,-0.00486543301548
8.78553948832,0.71517353209,-0.00538605856255
8.79399332592,0.714486021801,-0.00590668410962
8.80244716352,0.713799832077,-0.0064273096567
8.81090100111,0.713114959116,-0.00694793520377
8.81935483871,0.712431399132,-0.00746856075084
8.82780867631,0.711749148352,-0.00769948310591
8.8362625139,0.711068203021,-0.00727446132974
8.8447163515,0.710388559393,-0.00684943955357
8.8531701891,0.70971021374,-0.0064244177774
8.8616240267,0.709033162347,-0.00599939600123
8.87007786429,0.708357401514,-0.00557437422506
8.87853170189,0.707682927554,-0.00514935244889
8.88698553949,0.707009736796,-0.00472433067272
8.89543937709,0.706337825579,-0.00429930889655
8.90389321468,0.70566719026,-0.00387428712038
8.91234705228,0.704997827208,-0.00344926534421
8.92080088988,0.704329732806,-0.00302424356804
8.92925472747,0.70366290345,-0.00282983021623
8.93770856507,0.702997335551,-0.00292392529951
8.94616240267,0.702333025533,-0.0030180203828
8.95461624027,0.701669969834,-0.00311211546608
8.96307007786,0.701008164903,-0.00320621054936
8.97152391546,0.700347607205,-0.00330030563265
8.97997775306,0.699688293219,-0.00339440071593
8.98843159066,0.699030219434,-0.00348849579921
8.99688542825,0.698373382354,-0.00358259088249
9.00533926585,0.697717778497,-0.00367668596578
9.01379310345,0.697063404393,-0.00377078104906
9.02224694105,0.696410256584,-0.00386487613234
9.03070077864,0.695758331628,-0.00394139040669
9.03915461624,0.695107626093,-0.00397823022759
9.04760845384,0.69445813656,-0.00401507004849
9.05606229143,0.693809859625,-0.00405190986938
9.06451612903,0.693162791895,-0.00408874969028
9.07296996663,0.69251692999,-0.00412558951118
9.08142380423,0.691872270541,-0.00416242933208
9.08987764182,0.691228810195,-0.00419926915298
9.09833147942,0.690586545609,-0.00423610897387
9.10678531702,0.689945473452,-0.00427294879477
9.11523915462,0.689305590408,-0.00430978861567
9.12369299221,0.688666893169,-0.00434662843657
9.13214682981,0.688029378445,-0.00438346825746
9.14060066741,0.687393042952,-0.00506388003562
9.14905450501,0.686757883423,-0.00582776609912
9.1575083426,0.686123896601,-0.00659165216262
9.1659621802,0.68549107924,-0.00735553822612
9.1744160178,0.684859428109,-0.00811942428962
9.18286985539,0.684228939985,-0.00888331035312
9.19132369299,0.683599611661,-0.00964719641662
9.19977753059,0.682971439938,-0.0104110824801
9.20823136819,0.682344421632,-0.0111749685436
9.21668520578,0.681718553568,-0.0119388546071
9.22513904338,0.681093832584,-0.0127027406706
9.23359288098,0.68047025553,-0.0134666267341
9.24204671858,0.679847819266,-0.0141082062069
9.25050055617,0.679226520665,-0.0141462592705
9.25895439377,0.67860635661,-0.0141843123341
9.26740823137,0.677987323998,-0.0142223653977
9.27586206897,0.677369419733,-0.0142604184613
9.28431590656,0.676752640734,-0.0142984715248
9.29276974416,0.676136983931,-0.0143365245884
9.30122358176,0.675522446262,-0.014374577652
9.30967741935,0.67490902468,-0.0144126307156
9.31813125695,0.674296716146,-0.0144506837792
9.32658509455,0.673685517634,-0.0144887368428
9.33503893215,0.673075426128,-0.0145267899064
9.34349276974,0.672466438624,-0.0145648429699
9.35194660734,0.671858552127,-0.0145091536137
9.36040044494,0.671251763655,-0.0139069862133
9.36885428254,0.670646070234,-0.013304818813
9.37730812013,0.670041468904,-0.0127026514126
9.38576195773,0.669437956713,-0.0121004840123
9.39421579533,0.668835530721,-0.0114983166119
9.40266963293,0.668234187999,-0.0108961492115
9.41112347052,0.667633925626,-0.0102939818112
9.41957730812,0.667034740695,-0.0096918144108
9.42803114572,0.666436630307,-0.00908964701043
9.43648498331,0.665839591573,-0.00848747961007
9.44493882091,0.665243621618,-0.0078853122097
9.45339265851,0.664648717572,-0.00728314480934
9.46184649611,0.664054876579,-0.00668097740897
9.4703003337,0.663462095792,-0.0067304749896
9.4787541713,0.662870372375,-0.00693499113351
9.4872080089,0.6622797035,-0.00713950727741
9.4956618465,0.661690086352,-0.00734402342131
9.50411568409,0.661101518124,-0.00754853956521
9.51256952169,0.660513996019,-0.00775305570912
9.52102335929,0.659927517251,-0.00795757185302
9.52947719689,0.659342079042,-0.00816208799692
9.53793103448,0.658757678627,-0.00836660414082
9.54638487208,0.658174313248,-0.00857112028473
9.55483870968,0.657591980157,-0.00877563642863
9.56329254727,0.657010676618,-0.00898015257253
9.57174638487,0.656430399902,-0.00918466871643
9.58020022247,0.655851147291,-0.00943413823285
9.58865406007,0.655272916076,-0.00995728092708
9.59710789766,0.654695703558,-0.0104804236213
9.60556173526,0.654119507047,-0.0110035663155
9.61401557286,0.653544323864,-0.0115267090098
9.62246941046,0.652970151337,-0.012049851704
9.63092324805,0.652396986805,-0.0125729943982
9.63937708565,0.651824827616,-0.0130961370924
9.64783092325,0.651253671127,-0.0136192797867
9.65628476085,0.650683514705,-0.0141424224809
9.66473859844,0.650114355725,-0.0146655651751
9.67319243604,0.649546191573,-0.0151887078693
9.68164627364,0.648979019641,-0.0157118505636
9.69010011123,0.648412837334,-0.0162349932578
9.69855394883,0.647847642064,-0.016712345967
9.70700778643,0.647283431251,-0.0168936451627
9.71546162403,0.646720202326,-0.0170749443583
9.72391546162,0.646157952728,-0.017256243554
9.73236929922,0.645596679904,-0.0174375427496
9.74082313682,0.645036381313,-0.0176188419453
9.74927697442,0.644477054418,-0.0178001411409
9.75773081201,0.643918696696,-0.0179814403366
9.76618464961,0.643361305628,-0.0181627395322
9.77463848721,0.642804878708,-0.0183440387279
9.78309232481,0.642249413434,-0.0185253379235
9.7915461624,0.641694907318,-0.0187066371192
9.8,0.641141357875,-0.0188879363148
