model_id,d_A,intensity
angle27_cand18,3.2045903937721727,1596799.6535607825
angle27_cand18,3.12065637787726,561111.3069275083
angle27_cand18,3.041296349052571,568673.0210751335
angle27_cand18,2.96615337525509,467955.8140501003
angle27_cand18,2.8949066604676985,369196.97564892116
angle27_cand18,2.8272670837638127,414931.14780892804
angle27_cand18,2.7629733833276715,694975.2063056356
angle27_cand18,2.701788879201902,599436.2056597634
angle27_cand18,2.6434986480703087,718466.7717050681
angle27_cand18,2.587907078968888,404730.5649252201
angle27_cand18,2.5348357513204363,495094.8781853824
angle27_cand18,2.4841215867706192,528104.9387793881
angle27_cand18,2.4356152344755406,512508.72504422703
angle27_cand18,2.3891796561465273,634682.2472874419
angle27_cand18,2.344688882603371,707181.8513420562
angle27_cand18,2.3020269180623623,736581.6725804042
angle27_cand18,2.261086772078426,819465.1889433381
angle27_cand18,2.2217696021206,574346.8333875439
angle27_cand18,2.1839839523052884,365925.72814263083
angle27_cand18,2.1476450759365404,1302222.045045691
angle27_cand18,2.0789986415174604,915176.0807313981
angle27_cand18,2.0152650912209977,503814.02619091934
angle27_cand18,1.985084790386323,898709.0677667181
angle27_cand19,222.50728712485164,1934917631.9968903
angle27_cand19,44.50631460808915,194038839.4693346
angle27_cand19,31.793693589769205,30182896.17462401
angle27_cand19,20.238970767629596,2651547.05354278
angle27_cand19,14.84892046565661,1996574.1049547507
angle27_cand19,13.10579211027512,301857.17156543816
angle27_cand19,11.73006182930781,905665.2425893354
angle27_cand19,10.616758202974989,330100.51581299986
angle27_cand19,9.697421556089983,394807.05105588987
angle27_cand19,8.268232014827138,468463.4349009148
angle27_cand19,7.701897524389192,292351.3175952266
angle27_cand19,7.208895338974921,803221.6736969064
angle27_cand19,6.775891748460606,504630.98574619665
angle27_cand19,6.3926007146813655,1461629.1212058826
angle27_cand19,6.050960176700989,1302513.434036939
angle27_cand19,5.744561800633646,975436.9476278804
angle27_cand19,5.46824763197477,826666.9468127
angle27_cand19,5.217819310088646,1649103.603199475
angle27_cand19,4.98982482551448,354944.35368178727
angle27_cand19,4.781399722229503,546588.1521542699
angle27_cand19,4.5901471891665455,890549.7643581739
angle27_cand19,4.414046365503829,1195114.8877016415
angle27_cand19,4.251381407031928,1147884.774358381
angle27_cand19,4.100686028959431,1163220.4779123731
angle27_cand19,3.960699723926293,877768.2994919736
angle27_cand19,3.830332884835992,788956.9693592478
angle27_cand19,3.708638788777114,862282.4698153164
angle27_cand19,3.5947909173473107,621881.2694001189
angle27_cand19,3.4880644640001455,1376118.7106384602
angle27_cand19,3.387821153514055,5076037.9770794595
angle27_cand19,3.293496701558187,2511775.6160576595
angle27_cand19,3.2045903937721727,1523568.8751062031
angle27_cand19,3.12065637787726,593438.6625634872
angle27_cand19,3.041296349052571,567331.5946492404
angle27_cand19,2.96615337525509,512945.97999571945
angle27_cand19,2.8949066604676985,386642.5576991525
angle27_cand19,2.8272670837638127,430018.22269982274
angle27_cand19,2.7629733833276715,693014.2327509673
angle27_cand19,2.701788879201902,566733.8706695685
angle27_cand19,2.6434986480703087,614170.5526916027
angle27_cand19,2.587907078968888,360494.70137612114
angle27_cand19,2.5348357513204363,441913.47813354945
angle27_cand19,2.4841215867706192,554236.2092999369
angle27_cand19,2.4356152344755406,493803.5929948869
angle27_cand19,2.3891796561465273,728151.9084013648
angle27_cand19,2.344688882603371,779462.9234957302
angle27_cand19,2.3020269180623623,740006.5358479941
angle27_cand19,2.261086772078426,887694.1457822069
angle27_cand19,2.2217696021206,522397.04588564445
angle27_cand19,2.1839839523052884,342544.3338625173
angle27_cand19,2.1476450759365404,1313239.9447573354
angle27_cand19,2.0789986415174604,963836.3025780865
angle27_cand19,2.0152650912209977,441521.706836297
angle27_cand19,1.985084790386323,865912.914534216
angle27_cand2,222.50728712485164,1934917631.9968219
angle27_cand2,44.50631460808915,179133875.7524851
angle27_cand2,31.793693589769205,26310800.811470114
angle27_cand2,20.238970767629596,2211581.5176588246
angle27_cand2,14.84892046565661,1660654.1099529816
angle27_cand2,13.10579211027512,672016.8879877969
angle27_cand2,11.73006182930781,567564.1193081557
angle27_cand2,10.616758202974989,352864.93710538495
angle27_cand2,9.697421556089983,464852.88032248855
angle27_cand2,8.268232014827138,553502.1109907572
angle27_cand2,7.701897524389192,426496.46017986373
angle27_cand2,7.208895338974921,1280794.401037261
angle27_cand2,6.775891748460606,999509.0569343908
angle27_cand2,6.3926007146813655,3293961.1049732706
angle27_cand2,6.050960176700989,1544891.8351660632
angle27_cand2,5.744561800633646,652683.992421357
angle27_cand2,5.46824763197477,700192.874307296
angle27_cand2,5.217819310088646,956859.1619380795
angle27_cand2,4.98982482551448,277105.3664447408
angle27_cand2,4.781399722229503,354247.29742336064
angle27_cand2,4.5901471891665455,926284.4285989195
angle27_cand2,4.414046365503829,1325097.0906362138
angle27_cand2,4.251381407031928,1456244.6551678441
angle27_cand2,4.100686028959431,1186423.6598999575
angle27_cand2,3.960699723926293,1205804.8111363808
angle27_cand2,3.830332884835992,701624.208596503
angle27_cand2,3.708638788777114,775180.9184434986
angle27_cand2,3.5947909173473107,313456.48999961885
angle27_cand2,3.4880644640001455,1448165.1334798865
angle27_cand2,3.387821153514055,6458919.581586085
angle27_cand2,3.293496701558187,2798205.6006665956
angle27_cand2,3.2045903937721727,1671332.666677831
angle27_cand2,3.12065637787726,613247.8595718753
angle27_cand2,3.041296349052571,462687.66752711637
angle27_cand2,2.96615337525509,467114.31506888603
angle27_cand2,2.8949066604676985,449000.8227782844
angle27_cand2,2.8272670837638127,616070.9681121493
angle27_cand2,2.7629733833276715,559301.8737554823
angle27_cand2,2.701788879201902,648759.3720520921
angle27_cand2,2.6434986480703087,452448.4702969488
angle27_cand2,2.587907078968888,498392.5441740246
angle27_cand2,2.5348357513204363,586405.7442957839
angle27_cand2,2.4841215867706192,646674.6043499638
angle27_cand2,2.4356152344755406,546289.5306183476
angle27_cand2,2.3891796561465273,751625.2340744629
angle27_cand2,2.344688882603371,646432.7347706131
angle27_cand2,2.3020269180623623,859073.8769656267
angle27_cand2,2.261086772078426,1018720.0364787965
angle27_cand2,2.2217696021206,883911.7488099602
angle27_cand2,2.1839839523052884,286257.2997499509
angle27_cand2,2.1476450759365404,854517.3415024711
angle27_cand2,2.0789986415174604,872295.4214796802
angle27_cand2,2.0152650912209977,364160.8193995502
angle27_cand2,1.985084790386323,746242.8420468345
angle27_cand20,222.50728712485164,1934917631.9969687
angle27_cand20,44.50631460808915,197236020.51179188
angle27_cand20,31.793693589769205,31065841.021811925
angle27_cand20,20.238970767629596,2772285.364691395
angle27_cand20,14.84892046565661,2347172.420591902
angle27_cand20,13.10579211027512,452023.57327446155
angle27_cand20,11.73006182930781,1006265.0525220878
angle27_cand20,10.616758202974989,424402.1291640286
angle27_cand20,9.697421556089983,428925.23135516926
angle27_cand20,8.268232014827138,497069.0085078757
angle27_cand20,7.701897524389192,317969.6796683043
angle27_cand20,7.208895338974921,663551.6840900062
angle27_cand20,6.775891748460606,492961.1490143032
angle27_cand20,6.3926007146813655,820704.9789147945
angle27_cand20,6.050960176700989,1120611.059430722
angle27_cand20,5.744561800633646,912073.0775634825
angle27_cand20,5.46824763197477,729927.9996316471
angle27_cand20,5.217819310088646,1695846.9574778904
angle27_cand20,4.98982482551448,339131.43246925954
angle27_cand20,4.781399722229503,485758.4403523028
angle27_cand20,4.5901471891665455,778816.8092680052
angle27_cand20,4.414046365503829,1043879.2185240265
angle27_cand20,4.251381407031928,1306472.8636216226
angle27_cand20,4.100686028959431,1261486.945905715
angle27_cand20,3.960699723926293,832271.7432058342
angle27_cand20,3.830332884835992,670032.4688876319
angle27_cand20,3.708638788777114,884100.0696402808
angle27_cand20,3.5947909173473107,613642.7370766358
angle27_cand20,3.4880644640001455,1642910.9288141874
angle27_cand20,3.387821153514055,5990517.802722888
angle27_cand20,3.293496701558187,2977414.586466385
angle27_cand20,3.2045903937721727,1305087.63998208
angle27_cand20,3.12065637787726,674615.6381584394
angle27_cand20,3.041296349052571,553180.9610767887
angle27_cand20,2.96615337525509,628429.9620187337
angle27_cand20,2.8949066604676985,400652.1710341571
angle27_cand20,2.8272670837638127,422271.05164405715
angle27_cand20,2.7629733833276715,728240.0183837517
angle27_cand20,2.701788879201902,521031.27472970233
angle27_cand20,2.6434986480703087,533112.3226713969
angle27_cand20,2.587907078968888,422264.7371887534
angle27_cand20,2.5348357513204363,451931.2892676572
angle27_cand20,2.4841215867706192,560159.1531817213
angle27_cand20,2.4356152344755406,496643.83568353765
angle27_cand20,2.3891796561465273,756399.1971672656
angle27_cand20,2.344688882603371,726024.734995115
angle27_cand20,2.3020269180623623,656806.5054946444
angle27_cand20,2.261086772078426,972588.473875243
angle27_cand20,2.2217696021206,364935.9631137575
angle27_cand20,2.1839839523052884,274900.02296948805
angle27_cand20,2.1476450759365404,1418626.0793448929
angle27_cand20,2.0789986415174604,1090942.0631670898
angle27_cand20,2.0152650912209977,396947.1751388453
angle27_cand20,1.985084790386323,936925.3474237801
angle27_cand21,222.50728712485164,1934917631.9969528
angle27_cand21,44.50631460808915,207056974.32195085
angle27_cand21,31.793693589769205,34045674.687318586
angle27_cand21,20.238970767629596,3095609.5202999637
angle27_cand21,14.84892046565661,2868740.6922496823
angle27_cand21,13.10579211027512,711903.6414944517
angle27_cand21,11.73006182930781,1002337.9233485918
angle27_cand21,10.616758202974989,682193.0826691604
angle27_cand21,9.697421556089983,454165.7651373185
angle27_cand21,8.268232014827138,558103.4600011783
angle27_cand21,7.701897524389192,359123.44713397033
angle27_cand21,7.208895338974921,571795.0036583671
angle27_cand21,6.775891748460606,509221.4756519994
angle27_cand21,6.3926007146813655,506451.6841081969
angle27_cand21,6.050960176700989,919801.0197153621
angle27_cand21,5.744561800633646,998660.1068910196
angle27_cand21,5.46824763197477,503172.8383071481
angle27_cand21,5.217819310088646,1561553.8816005941
angle27_cand21,4.98982482551448,342935.0901406335
angle27_cand21,4.781399722229503,353781.7196755148
angle27_cand21,4.5901471891665455,474965.9961342465
angle27_cand21,4.414046365503829,756186.32255216
angle27_cand21,4.251381407031928,1288255.0874330576
angle27_cand21,4.100686028959431,1364528.6358839956
angle27_cand21,3.960699723926293,771825.2596821958
angle27_cand21,3.830332884835992,448448.83360307466
angle27_cand21,3.708638788777114,738529.8132696586
angle27_cand21,3.5947909173473107,559218.1469132785
angle27_cand21,3.4880644640001455,1959268.3763158629
angle27_cand21,3.387821153514055,6948459.379797148
angle27_cand21,3.293496701558187,3250339.7222655867
angle27_cand21,3.2045903937721727,1139347.240677729
angle27_cand21,3.12065637787726,653456.0181278286
angle27_cand21,3.041296349052571,439853.1905428595
angle27_cand21,2.96615337525509,491600.6590346702
angle27_cand21,2.8949066604676985,560821.162875857
angle27_cand21,2.8272670837638127,650338.66313735
angle27_cand21,2.7629733833276715,794019.3923874159
angle27_cand21,2.701788879201902,513166.3973035565
angle27_cand21,2.6434986480703087,549575.7042653813
angle27_cand21,2.587907078968888,559324.8318217396
angle27_cand21,2.5348357513204363,690980.1536849444
angle27_cand21,2.4841215867706192,562728.3084959375
angle27_cand21,2.4356152344755406,700255.6267509948
angle27_cand21,2.3891796561465273,826978.3838229026
angle27_cand21,2.344688882603371,688712.1245589845
angle27_cand21,2.3020269180623623,525674.4587962694
angle27_cand21,2.261086772078426,976541.2215068766
angle27_cand21,2.2217696021206,574713.7971751034
angle27_cand21,2.1839839523052884,274719.087801727
angle27_cand21,2.1476450759365404,1452991.4080162342
angle27_cand21,2.0789986415174604,1285384.5275606518
angle27_cand21,2.0152650912209977,392908.1846825507
angle27_cand21,1.985084790386323,489176.5739951022
angle27_cand22,222.50728712485164,1934917631.9969034
angle27_cand22,44.50631460808915,194209274.6417771
angle27_cand22,31.793693589769205,30208308.27656655
angle27_cand22,20.238970767629596,2695053.0788356066
angle27_cand22,14.84892046565661,1938908.029768852
angle27_cand22,13.10579211027512,269847.95185524906
angle27_cand22,11.73006182930781,865922.5819812692
angle27_cand22,10.616758202974989,280617.42152476363
angle27_cand22,9.697421556089983,390219.505246301
angle27_cand22,8.268232014827138,466843.4734069764
angle27_cand22,7.701897524389192,279035.5193705552
angle27_cand22,7.208895338974921,850329.8202646615
angle27_cand22,6.775891748460606,517716.1333854641
angle27_cand22,6.3926007146813655,1622471.4815758741
angle27_cand22,6.050960176700989,1409098.7493933714
angle27_cand22,5.744561800633646,989870.667404285
angle27_cand22,5.46824763197477,844518.1254635424
angle27_cand22,5.217819310088646,1684350.61989878
angle27_cand22,4.98982482551448,363336.7754160624
angle27_cand22,4.781399722229503,511784.5711014693
angle27_cand22,4.5901471891665455,850816.2802579608
angle27_cand22,4.414046365503829,1137272.8470080039
angle27_cand22,4.251381407031928,1078655.5341913656
angle27_cand22,4.100686028959431,1182746.4755902581
angle27_cand22,3.960699723926293,888364.3809261887
angle27_cand22,3.830332884835992,813534.0634310442
angle27_cand22,3.708638788777114,827872.2857181054
angle27_cand22,3.5947909173473107,599785.867176872
angle27_cand22,3.4880644640001455,1308483.9885218116
angle27_cand22,3.387821153514055,4946137.860656934
angle27_cand22,3.293496701558187,2433833.642708958
angle27_cand22,3.2045903937721727,1562942.941773794
angle27_cand22,3.12065637787726,578522.4346665053
angle27_cand22,3.041296349052571,571365.2623610374
angle27_cand22,2.96615337525509,530642.150207225
angle27_cand22,2.8949066604676985,390953.52705190866
angle27_cand22,2.8272670837638127,427002.6436479931
angle27_cand22,2.7629733833276715,646849.9122874561
angle27_cand22,2.701788879201902,571521.4783123555
angle27_cand22,2.6434986480703087,596035.4971367564
angle27_cand22,2.587907078968888,357619.367619585
angle27_cand22,2.5348357513204363,427389.9783523244
angle27_cand22,2.4841215867706192,571968.2909114583
angle27_cand22,2.4356152344755406,503676.1574412184
angle27_cand22,2.3891796561465273,811222.3875323588
angle27_cand22,2.344688882603371,840632.3566488377
angle27_cand22,2.3020269180623623,704061.7681044094
angle27_cand22,2.261086772078426,961522.9911048661
angle27_cand22,2.2217696021206,508277.8610161739
angle27_cand22,2.1839839523052884,355872.87036736554
angle27_cand22,2.1476450759365404,1246443.8451521434
angle27_cand22,2.0789986415174604,844900.4326546291
angle27_cand22,2.0152650912209977,413298.7971035462
angle27_cand22,1.985084790386323,907164.4246386907
angle27_cand23,222.50728712485164,1934917631.99691
angle27_cand23,44.50631460808915,191924645.07935375
angle27_cand23,31.793693589769205,29178897.14177399
angle27_cand23,20.238970767629596,2814567.73337644
angle27_cand23,14.84892046565661,2292767.0542897284
angle27_cand23,13.10579211027512,413745.97567675065
angle27_cand23,11.73006182930781,1079396.3361968459
angle27_cand23,10.616758202974989,298542.93112453533
angle27_cand23,9.697421556089983,644047.7137383922
angle27_cand23,8.268232014827138,785614.3304572515
angle27_cand23,7.701897524389192,517233.76238754904
angle27_cand23,7.208895338974921,1029301.7117908447
